Pair_P-O
N   4995

3971  7.95  -7.6290343e-06  -1.3455523e-05
3972  7.952  -7.6021707e-06  -1.3408147e-05
3973  7.954  -7.5754016e-06  -1.3360937e-05
3974  7.956  -7.5487268e-06  -1.3313894e-05
3975  7.958  -7.5221459e-06  -1.3267017e-05
3976  7.96  -7.4956586e-06  -1.3220304e-05
3977  7.962  -7.4692646e-06  -1.3173756e-05
3978  7.964  -7.4429635e-06  -1.3127372e-05
3979  7.966  -7.4167550e-06  -1.3081151e-05
3980  7.968  -7.3906388e-06  -1.3035092e-05
3981  7.97  -7.3646145e-06  -1.2989196e-05
3982  7.972  -7.3386819e-06  -1.2943462e-05
3983  7.974  -7.3128406e-06  -1.2897888e-05
3984  7.976  -7.2870903e-06  -1.2852475e-05
3985  7.978  -7.2614306e-06  -1.2807222e-05
3986  7.98  -7.2358613e-06  -1.2762128e-05
3987  7.982  -7.2103820e-06  -1.2717193e-05
3988  7.984  -7.1849924e-06  -1.2672416e-05
3989  7.986  -7.1596922e-06  -1.2627797e-05
3990  7.988  -7.1344811e-06  -1.2583334e-05
3991  7.99  -7.1093588e-06  -1.2539029e-05
3992  7.992  -7.0843249e-06  -1.2494879e-05
3993  7.994  -7.0593791e-06  -1.2450884e-05
3994  7.996  -7.0345212e-06  -1.2407045e-05
3995  7.998  -7.0097509e-06  -1.2363360e-05
3996  8.0  -6.9850677e-06  -1.2319829e-05
3997  8.002  -6.9604714e-06  -1.2276450e-05
3998  8.004  -6.9359618e-06  -1.2233225e-05
3999  8.006  -6.9115384e-06  -1.2190152e-05
4000  8.008  -6.8872011e-06  -1.2147230e-05
4001  8.01  -6.8629494e-06  -1.2104460e-05
4002  8.012  -6.8387831e-06  -1.2061840e-05
4003  8.014  -6.8147020e-06  -1.2019370e-05
4004  8.016  -6.7907056e-06  -1.1977050e-05
4005  8.018  -6.7667937e-06  -1.1934879e-05
4006  8.02  -6.7429659e-06  -1.1892856e-05
4007  8.022  -6.7192221e-06  -1.1850981e-05
4008  8.024  -6.6955619e-06  -1.1809253e-05
4009  8.026  -6.6719850e-06  -1.1767673e-05
4010  8.028  -6.6484911e-06  -1.1726238e-05
4011  8.03  -6.6250800e-06  -1.1684950e-05
4012  8.032  -6.6017512e-06  -1.1643807e-05
4013  8.034  -6.5785046e-06  -1.1602809e-05
4014  8.036  -6.5553399e-06  -1.1561955e-05
4015  8.038  -6.5322567e-06  -1.1521245e-05
4016  8.04  -6.5092548e-06  -1.1480679e-05
4017  8.042  -6.4863339e-06  -1.1440255e-05
4018  8.044  -6.4634937e-06  -1.1399973e-05
4019  8.046  -6.4407339e-06  -1.1359833e-05
4020  8.048  -6.4180543e-06  -1.1319835e-05
4021  8.05  -6.3954545e-06  -1.1279977e-05
4022  8.052  -6.3729343e-06  -1.1240260e-05
4023  8.054  -6.3504934e-06  -1.1200683e-05
4024  8.056  -6.3281315e-06  -1.1161245e-05
4025  8.058  -6.3058483e-06  -1.1121945e-05
4026  8.06  -6.2836436e-06  -1.1082784e-05
4027  8.062  -6.2615171e-06  -1.1043761e-05
4028  8.064  -6.2394684e-06  -1.1004876e-05
4029  8.066  -6.2174975e-06  -1.0966127e-05
4030  8.068  -6.1956038e-06  -1.0927515e-05
4031  8.07  -6.1737873e-06  -1.0889038e-05
4032  8.072  -6.1520476e-06  -1.0850697e-05
4033  8.074  -6.1303844e-06  -1.0812491e-05
4034  8.076  -6.1087976e-06  -1.0774420e-05
4035  8.078  -6.0872867e-06  -1.0736483e-05
4036  8.08  -6.0658515e-06  -1.0698679e-05
4037  8.082  -6.0444919e-06  -1.0661008e-05
4038  8.084  -6.0232074e-06  -1.0623470e-05
4039  8.086  -6.0019979e-06  -1.0586064e-05
4040  8.088  -5.9808631e-06  -1.0548790e-05
4041  8.09  -5.9598027e-06  -1.0511647e-05
4042  8.092  -5.9388164e-06  -1.0474634e-05
4043  8.094  -5.9179040e-06  -1.0437752e-05
4044  8.096  -5.8970653e-06  -1.0401000e-05
4045  8.098  -5.8762999e-06  -1.0364377e-05
4046  8.1  -5.8556077e-06  -1.0327884e-05
4047  8.102  -5.8349883e-06  -1.0291518e-05
4048  8.104  -5.8144415e-06  -1.0255281e-05
4049  8.106  -5.7939671e-06  -1.0219171e-05
4050  8.108  -5.7735648e-06  -1.0183189e-05
4051  8.11  -5.7532343e-06  -1.0147333e-05
4052  8.112  -5.7329754e-06  -1.0111603e-05
4053  8.114  -5.7127878e-06  -1.0075999e-05
4054  8.116  -5.6926713e-06  -1.0040521e-05
4055  8.118  -5.6726256e-06  -1.0005167e-05
4056  8.12  -5.6526505e-06  -9.9699380e-06
4057  8.122  -5.6327458e-06  -9.9348328e-06
4058  8.124  -5.6129111e-06  -9.8998513e-06
4059  8.126  -5.5931463e-06  -9.8649929e-06
4060  8.128  -5.5734511e-06  -9.8302573e-06
4061  8.13  -5.5538252e-06  -9.7956439e-06
4062  8.132  -5.5342684e-06  -9.7611525e-06
4063  8.134  -5.5147805e-06  -9.7267824e-06
4064  8.136  -5.4953612e-06  -9.6925334e-06
4065  8.138  -5.4760103e-06  -9.6584049e-06
4066  8.14  -5.4567275e-06  -9.6243966e-06
4067  8.142  -5.4375126e-06  -9.5905080e-06
4068  8.144  -5.4183654e-06  -9.5567387e-06
4069  8.146  -5.3992856e-06  -9.5230884e-06
4070  8.148  -5.3802729e-06  -9.4895565e-06
4071  8.15  -5.3613273e-06  -9.4561426e-06
4072  8.152  -5.3424483e-06  -9.4228464e-06
4073  8.154  -5.3236358e-06  -9.3896674e-06
4074  8.156  -5.3048896e-06  -9.3566053e-06
4075  8.158  -5.2862093e-06  -9.3236595e-06
4076  8.16  -5.2675948e-06  -9.2908297e-06
4077  8.162  -5.2490459e-06  -9.2581155e-06
4078  8.164  -5.2305623e-06  -9.2255165e-06
4079  8.166  -5.2121438e-06  -9.1930323e-06
4080  8.168  -5.1937901e-06  -9.1606624e-06
4081  8.17  -5.1755010e-06  -9.1284065e-06
4082  8.172  -5.1572764e-06  -9.0962642e-06
4083  8.174  -5.1391159e-06  -9.0642350e-06
4084  8.176  -5.1210194e-06  -9.0323186e-06
4085  8.178  -5.1029866e-06  -9.0005146e-06
4086  8.18  -5.0850172e-06  -8.9688225e-06
4087  8.182  -5.0671112e-06  -8.9372421e-06
4088  8.184  -5.0492682e-06  -8.9057728e-06
4089  8.186  -5.0314880e-06  -8.8744143e-06
4090  8.188  -5.0137705e-06  -8.8431662e-06
4091  8.19  -4.9961153e-06  -8.8120281e-06
4092  8.192  -4.9785223e-06  -8.7809997e-06
4093  8.194  -4.9609912e-06  -8.7500805e-06
4094  8.196  -4.9435219e-06  -8.7192701e-06
4095  8.198  -4.9261141e-06  -8.6885682e-06
4096  8.2  -4.9087675e-06  -8.6579745e-06
4097  8.202  -4.8914821e-06  -8.6274884e-06
4098  8.204  -4.8742575e-06  -8.5971097e-06
4099  8.206  -4.8570936e-06  -8.5668379e-06
4100  8.208  -4.8399901e-06  -8.5366728e-06
4101  8.21  -4.8229468e-06  -8.5066138e-06
4102  8.212  -4.8059636e-06  -8.4766606e-06
4103  8.214  -4.7890401e-06  -8.4468129e-06
4104  8.216  -4.7721762e-06  -8.4170703e-06
4105  8.218  -4.7553718e-06  -8.3874325e-06
4106  8.22  -4.7386264e-06  -8.3578989e-06
4107  8.222  -4.7219401e-06  -8.3284694e-06
4108  8.224  -4.7053125e-06  -8.2991434e-06
4109  8.226  -4.6887435e-06  -8.2699207e-06
4110  8.228  -4.6722328e-06  -8.2408009e-06
4111  8.23  -4.6557802e-06  -8.2117837e-06
4112  8.232  -4.6393855e-06  -8.1828686e-06
4113  8.234  -4.6230486e-06  -8.1540553e-06
4114  8.236  -4.6067693e-06  -8.1253434e-06
4115  8.238  -4.5905472e-06  -8.0967326e-06
4116  8.24  -4.5743823e-06  -8.0682226e-06
4117  8.242  -4.5582742e-06  -8.0398130e-06
4118  8.244  -4.5422229e-06  -8.0115033e-06
4119  8.246  -4.5262282e-06  -7.9832934e-06
4120  8.248  -4.5102897e-06  -7.9551827e-06
4121  8.25  -4.4944074e-06  -7.9271711e-06
4122  8.252  -4.4785810e-06  -7.8992581e-06
4123  8.254  -4.4628103e-06  -7.8714433e-06
4124  8.256  -4.4470951e-06  -7.8437265e-06
4125  8.258  -4.4314353e-06  -7.8161072e-06
4126  8.26  -4.4158306e-06  -7.7885852e-06
4127  8.262  -4.4002809e-06  -7.7611601e-06
4128  8.264  -4.3847859e-06  -7.7338316e-06
4129  8.266  -4.3693455e-06  -7.7065993e-06
4130  8.268  -4.3539595e-06  -7.6794629e-06
4131  8.27  -4.3386276e-06  -7.6524220e-06
4132  8.272  -4.3233497e-06  -7.6254763e-06
4133  8.274  -4.3081256e-06  -7.5986255e-06
4134  8.276  -4.2929551e-06  -7.5718692e-06
4135  8.278  -4.2778381e-06  -7.5452071e-06
4136  8.28  -4.2627742e-06  -7.5186390e-06
4137  8.282  -4.2477635e-06  -7.4921643e-06
4138  8.284  -4.2328055e-06  -7.4657829e-06
4139  8.286  -4.2179003e-06  -7.4394943e-06
4140  8.288  -4.2030475e-06  -7.4132983e-06
4141  8.29  -4.1882470e-06  -7.3871946e-06
4142  8.292  -4.1734986e-06  -7.3611827e-06
4143  8.294  -4.1588022e-06  -7.3352625e-06
4144  8.296  -4.1441575e-06  -7.3094335e-06
4145  8.298  -4.1295644e-06  -7.2836954e-06
4146  8.3  -4.1150227e-06  -7.2580480e-06
4147  8.302  -4.1005322e-06  -7.2324908e-06
4148  8.304  -4.0860927e-06  -7.2070237e-06
4149  8.306  -4.0717040e-06  -7.1816462e-06
4150  8.308  -4.0573660e-06  -7.1563581e-06
4151  8.31  -4.0430785e-06  -7.1311590e-06
4152  8.312  -4.0288413e-06  -7.1060486e-06
4153  8.314  -4.0146543e-06  -7.0810266e-06
4154  8.316  -4.0005172e-06  -7.0560928e-06
4155  8.318  -3.9864298e-06  -7.0312467e-06
4156  8.32  -3.9723921e-06  -7.0064881e-06
4157  8.322  -3.9584038e-06  -6.9818167e-06
4158  8.324  -3.9444648e-06  -6.9572322e-06
4159  8.326  -3.9305748e-06  -6.9327342e-06
4160  8.328  -3.9167338e-06  -6.9083224e-06
4161  8.33  -3.9029415e-06  -6.8839967e-06
4162  8.332  -3.8891978e-06  -6.8597565e-06
4163  8.334  -3.8755024e-06  -6.8356017e-06
4164  8.336  -3.8618553e-06  -6.8115320e-06
4165  8.338  -3.8482562e-06  -6.7875470e-06
4166  8.34  -3.8347051e-06  -6.7636465e-06
4167  8.342  -3.8212016e-06  -6.7398301e-06
4168  8.344  -3.8077457e-06  -6.7160976e-06
4169  8.346  -3.7943371e-06  -6.6924486e-06
4170  8.348  -3.7809758e-06  -6.6688829e-06
4171  8.35  -3.7676616e-06  -6.6454002e-06
4172  8.352  -3.7543942e-06  -6.6220001e-06
4173  8.354  -3.7411735e-06  -6.5986824e-06
4174  8.356  -3.7279994e-06  -6.5754469e-06
4175  8.358  -3.7148717e-06  -6.5522931e-06
4176  8.36  -3.7017902e-06  -6.5292209e-06
4177  8.362  -3.6887547e-06  -6.5062299e-06
4178  8.364  -3.6757652e-06  -6.4833199e-06
4179  8.366  -3.6628214e-06  -6.4604905e-06
4180  8.368  -3.6499232e-06  -6.4377416e-06
4181  8.37  -3.6370704e-06  -6.4150727e-06
4182  8.372  -3.6242628e-06  -6.3924836e-06
4183  8.374  -3.6115004e-06  -6.3699741e-06
4184  8.376  -3.5987829e-06  -6.3475438e-06
4185  8.378  -3.5861102e-06  -6.3251925e-06
4186  8.38  -3.5734821e-06  -6.3029199e-06
4187  8.382  -3.5608984e-06  -6.2807257e-06
4188  8.384  -3.5483591e-06  -6.2586096e-06
4189  8.386  -3.5358639e-06  -6.2365715e-06
4190  8.388  -3.5234128e-06  -6.2146109e-06
4191  8.39  -3.5110054e-06  -6.1927276e-06
4192  8.392  -3.4986418e-06  -6.1709214e-06
4193  8.394  -3.4863217e-06  -6.1491920e-06
4194  8.396  -3.4740450e-06  -6.1275391e-06
4195  8.398  -3.4618115e-06  -6.1059624e-06
4196  8.4  -3.4496211e-06  -6.0844617e-06
4197  8.402  -3.4374736e-06  -6.0630367e-06
4198  8.404  -3.4253689e-06  -6.0416872e-06
4199  8.406  -3.4133068e-06  -6.0204128e-06
4200  8.408  -3.4012872e-06  -5.9992133e-06
4201  8.41  -3.3893099e-06  -5.9780885e-06
4202  8.412  -3.3773748e-06  -5.9570380e-06
4203  8.414  -3.3654817e-06  -5.9360617e-06
4204  8.416  -3.3536305e-06  -5.9151592e-06
4205  8.418  -3.3418210e-06  -5.8943303e-06
4206  8.42  -3.3300531e-06  -5.8735748e-06
4207  8.422  -3.3183267e-06  -5.8528923e-06
4208  8.424  -3.3066415e-06  -5.8322827e-06
4209  8.426  -3.2949975e-06  -5.8117456e-06
4210  8.428  -3.2833945e-06  -5.7912809e-06
4211  8.43  -3.2718323e-06  -5.7708882e-06
4212  8.432  -3.2603109e-06  -5.7505673e-06
4213  8.434  -3.2488300e-06  -5.7303179e-06
4214  8.436  -3.2373895e-06  -5.7101399e-06
4215  8.438  -3.2259894e-06  -5.6900329e-06
4216  8.44  -3.2146294e-06  -5.6699967e-06
4217  8.442  -3.2033093e-06  -5.6500310e-06
4218  8.444  -3.1920292e-06  -5.6301357e-06
4219  8.446  -3.1807888e-06  -5.6103104e-06
4220  8.448  -3.1695879e-06  -5.5905549e-06
4221  8.45  -3.1584265e-06  -5.5708689e-06
4222  8.452  -3.1473044e-06  -5.5512523e-06
4223  8.454  -3.1362214e-06  -5.5317048e-06
4224  8.456  -3.1251775e-06  -5.5122260e-06
4225  8.458  -3.1141725e-06  -5.4928159e-06
4226  8.46  -3.1032062e-06  -5.4734741e-06
4227  8.462  -3.0922785e-06  -5.4542004e-06
4228  8.464  -3.0813894e-06  -5.4349946e-06
4229  8.466  -3.0705385e-06  -5.4158564e-06
4230  8.468  -3.0597259e-06  -5.3967856e-06
4231  8.47  -3.0489513e-06  -5.3777819e-06
4232  8.472  -3.0382147e-06  -5.3588451e-06
4233  8.474  -3.0275159e-06  -5.3399751e-06
4234  8.476  -3.0168548e-06  -5.3211714e-06
4235  8.478  -3.0062312e-06  -5.3024340e-06
4236  8.48  -2.9956450e-06  -5.2837626e-06
4237  8.482  -2.9850961e-06  -5.2651569e-06
4238  8.484  -2.9745843e-06  -5.2466167e-06
4239  8.486  -2.9641096e-06  -5.2281418e-06
4240  8.488  -2.9536717e-06  -5.2097319e-06
4241  8.49  -2.9432706e-06  -5.1913869e-06
4242  8.492  -2.9329061e-06  -5.1731064e-06
4243  8.494  -2.9225781e-06  -5.1548903e-06
4244  8.496  -2.9122865e-06  -5.1367384e-06
4245  8.498  -2.9020311e-06  -5.1186504e-06
4246  8.5  -2.8918119e-06  -5.1006261e-06
4247  8.502  -2.8816286e-06  -5.0826652e-06
4248  8.504  -2.8714812e-06  -5.0647676e-06
4249  8.506  -2.8613695e-06  -5.0469330e-06
4250  8.508  -2.8512934e-06  -5.0291612e-06
4251  8.51  -2.8412528e-06  -5.0114519e-06
4252  8.512  -2.8312476e-06  -4.9938050e-06
4253  8.514  -2.8212775e-06  -4.9762203e-06
4254  8.516  -2.8113426e-06  -4.9586975e-06
4255  8.518  -2.8014427e-06  -4.9412364e-06
4256  8.52  -2.7915776e-06  -4.9238367e-06
4257  8.522  -2.7817473e-06  -4.9064984e-06
4258  8.524  -2.7719516e-06  -4.8892210e-06
4259  8.526  -2.7621904e-06  -4.8720045e-06
4260  8.528  -2.7524635e-06  -4.8548487e-06
4261  8.53  -2.7427710e-06  -4.8377532e-06
4262  8.532  -2.7331125e-06  -4.8207179e-06
4263  8.534  -2.7234880e-06  -4.8037427e-06
4264  8.536  -2.7138975e-06  -4.7868272e-06
4265  8.538  -2.7043407e-06  -4.7699712e-06
4266  8.54  -2.6948176e-06  -4.7531746e-06
4267  8.542  -2.6853280e-06  -4.7364372e-06
4268  8.544  -2.6758718e-06  -4.7197586e-06
4269  8.546  -2.6664489e-06  -4.7031388e-06
4270  8.548  -2.6570592e-06  -4.6865776e-06
4271  8.55  -2.6477025e-06  -4.6700746e-06
4272  8.552  -2.6383788e-06  -4.6536298e-06
4273  8.554  -2.6290880e-06  -4.6372428e-06
4274  8.556  -2.6198298e-06  -4.6209136e-06
4275  8.558  -2.6106043e-06  -4.6046418e-06
4276  8.56  -2.6014112e-06  -4.5884274e-06
4277  8.562  -2.5922505e-06  -4.5722700e-06
4278  8.564  -2.5831221e-06  -4.5561695e-06
4279  8.566  -2.5740258e-06  -4.5401258e-06
4280  8.568  -2.5649616e-06  -4.5241385e-06
4281  8.57  -2.5559292e-06  -4.5082075e-06
4282  8.572  -2.5469287e-06  -4.4923326e-06
4283  8.574  -2.5379599e-06  -4.4765136e-06
4284  8.576  -2.5290226e-06  -4.4607503e-06
4285  8.578  -2.5201168e-06  -4.4450425e-06
4286  8.58  -2.5112424e-06  -4.4293900e-06
4287  8.582  -2.5023992e-06  -4.4137927e-06
4288  8.584  -2.4935872e-06  -4.3982502e-06
4289  8.586  -2.4848062e-06  -4.3827625e-06
4290  8.588  -2.4760561e-06  -4.3673293e-06
4291  8.59  -2.4673368e-06  -4.3519505e-06
4292  8.592  -2.4586483e-06  -4.3366258e-06
4293  8.594  -2.4499903e-06  -4.3213551e-06
4294  8.596  -2.4413628e-06  -4.3061381e-06
4295  8.598  -2.4327657e-06  -4.2909747e-06
4296  8.6  -2.4241989e-06  -4.2758647e-06
4297  8.602  -2.4156622e-06  -4.2608080e-06
4298  8.604  -2.4071556e-06  -4.2458042e-06
4299  8.606  -2.3986790e-06  -4.2308533e-06
4300  8.608  -2.3902322e-06  -4.2159550e-06
4301  8.61  -2.3818151e-06  -4.2011091e-06
4302  8.612  -2.3734277e-06  -4.1863156e-06
4303  8.614  -2.3650698e-06  -4.1715741e-06
4304  8.616  -2.3567414e-06  -4.1568846e-06
4305  8.618  -2.3484422e-06  -4.1422467e-06
4306  8.62  -2.3401723e-06  -4.1276604e-06
4307  8.622  -2.3319316e-06  -4.1131255e-06
4308  8.624  -2.3237198e-06  -4.0986418e-06
4309  8.626  -2.3155370e-06  -4.0842090e-06
4310  8.628  -2.3073829e-06  -4.0698271e-06
4311  8.63  -2.2992576e-06  -4.0554958e-06
4312  8.632  -2.2911609e-06  -4.0412150e-06
4313  8.634  -2.2830927e-06  -4.0269844e-06
4314  8.636  -2.2750529e-06  -4.0128040e-06
4315  8.638  -2.2670415e-06  -3.9986735e-06
4316  8.64  -2.2590582e-06  -3.9845927e-06
4317  8.642  -2.2511031e-06  -3.9705616e-06
4318  8.644  -2.2431759e-06  -3.9565798e-06
4319  8.646  -2.2352767e-06  -3.9426473e-06
4320  8.648  -2.2274053e-06  -3.9287638e-06
4321  8.65  -2.2195616e-06  -3.9149293e-06
4322  8.652  -2.2117456e-06  -3.9011434e-06
4323  8.654  -2.2039570e-06  -3.8874061e-06
4324  8.656  -2.1961959e-06  -3.8737171e-06
4325  8.658  -2.1884621e-06  -3.8600764e-06
4326  8.66  -2.1807556e-06  -3.8464837e-06
4327  8.662  -2.1730762e-06  -3.8329388e-06
4328  8.664  -2.1654238e-06  -3.8194416e-06
4329  8.666  -2.1577984e-06  -3.8059920e-06
4330  8.668  -2.1501998e-06  -3.7925897e-06
4331  8.67  -2.1426280e-06  -3.7792346e-06
4332  8.672  -2.1350828e-06  -3.7659266e-06
4333  8.674  -2.1275642e-06  -3.7526654e-06
4334  8.676  -2.1200721e-06  -3.7394509e-06
4335  8.678  -2.1126064e-06  -3.7262829e-06
4336  8.68  -2.1051670e-06  -3.7131613e-06
4337  8.682  -2.0977537e-06  -3.7000859e-06
4338  8.684  -2.0903666e-06  -3.6870565e-06
4339  8.686  -2.0830055e-06  -3.6740731e-06
4340  8.688  -2.0756703e-06  -3.6611353e-06
4341  8.69  -2.0683609e-06  -3.6482431e-06
4342  8.692  -2.0610773e-06  -3.6353963e-06
4343  8.694  -2.0538193e-06  -3.6225947e-06
4344  8.696  -2.0465869e-06  -3.6098382e-06
4345  8.698  -2.0393799e-06  -3.5971266e-06
4346  8.7  -2.0321983e-06  -3.5844598e-06
4347  8.702  -2.0250420e-06  -3.5718376e-06
4348  8.704  -2.0179109e-06  -3.5592598e-06
4349  8.706  -2.0108050e-06  -3.5467264e-06
4350  8.708  -2.0037240e-06  -3.5342370e-06
4351  8.71  -1.9966680e-06  -3.5217916e-06
4352  8.712  -1.9896368e-06  -3.5093901e-06
4353  8.714  -1.9826304e-06  -3.4970322e-06
4354  8.716  -1.9756486e-06  -3.4847178e-06
4355  8.718  -1.9686915e-06  -3.4724468e-06
4356  8.72  -1.9617588e-06  -3.4602191e-06
4357  8.722  -1.9548506e-06  -3.4480343e-06
4358  8.724  -1.9479667e-06  -3.4358925e-06
4359  8.726  -1.9411070e-06  -3.4237934e-06
4360  8.728  -1.9342715e-06  -3.4117369e-06
4361  8.73  -1.9274600e-06  -3.3997229e-06
4362  8.732  -1.9206725e-06  -3.3877512e-06
4363  8.734  -1.9139090e-06  -3.3758216e-06
4364  8.736  -1.9071692e-06  -3.3639341e-06
4365  8.738  -1.9004532e-06  -3.3520884e-06
4366  8.74  -1.8937608e-06  -3.3402844e-06
4367  8.742  -1.8870920e-06  -3.3285220e-06
4368  8.744  -1.8804467e-06  -3.3168010e-06
4369  8.746  -1.8738248e-06  -3.3051213e-06
4370  8.748  -1.8672262e-06  -3.2934827e-06
4371  8.75  -1.8606509e-06  -3.2818850e-06
4372  8.752  -1.8540987e-06  -3.2703283e-06
4373  8.754  -1.8475695e-06  -3.2588122e-06
4374  8.756  -1.8410634e-06  -3.2473366e-06
4375  8.758  -1.8345801e-06  -3.2359015e-06
4376  8.76  -1.8281197e-06  -3.2245067e-06
4377  8.762  -1.8216821e-06  -3.2131519e-06
4378  8.764  -1.8152671e-06  -3.2018372e-06
4379  8.766  -1.8088747e-06  -3.1905623e-06
4380  8.768  -1.8025048e-06  -3.1793270e-06
4381  8.77  -1.7961574e-06  -3.1681314e-06
4382  8.772  -1.7898323e-06  -3.1569752e-06
4383  8.774  -1.7835295e-06  -3.1458582e-06
4384  8.776  -1.7772488e-06  -3.1347804e-06
4385  8.778  -1.7709903e-06  -3.1237416e-06
4386  8.78  -1.7647538e-06  -3.1127417e-06
4387  8.782  -1.7585393e-06  -3.1017805e-06
4388  8.784  -1.7523467e-06  -3.0908580e-06
4389  8.786  -1.7461759e-06  -3.0799738e-06
4390  8.788  -1.7400268e-06  -3.0691280e-06
4391  8.79  -1.7338993e-06  -3.0583204e-06
4392  8.792  -1.7277935e-06  -3.0475509e-06
4393  8.794  -1.7217091e-06  -3.0368192e-06
4394  8.796  -1.7156462e-06  -3.0261254e-06
4395  8.798  -1.7096046e-06  -3.0154692e-06
4396  8.8  -1.7035843e-06  -3.0048505e-06
4397  8.802  -1.6975851e-06  -2.9942693e-06
4398  8.804  -1.6916072e-06  -2.9837253e-06
4399  8.806  -1.6856502e-06  -2.9732184e-06
4400  8.808  -1.6797143e-06  -2.9627485e-06
4401  8.81  -1.6737992e-06  -2.9523155e-06
4402  8.812  -1.6679050e-06  -2.9419192e-06
4403  8.814  -1.6620315e-06  -2.9315595e-06
4404  8.816  -1.6561787e-06  -2.9212363e-06
4405  8.818  -1.6503465e-06  -2.9109495e-06
4406  8.82  -1.6445349e-06  -2.9006989e-06
4407  8.822  -1.6387437e-06  -2.8904843e-06
4408  8.824  -1.6329729e-06  -2.8803058e-06
4409  8.826  -1.6272225e-06  -2.8701631e-06
4410  8.828  -1.6214922e-06  -2.8600561e-06
4411  8.83  -1.6157822e-06  -2.8499846e-06
4412  8.832  -1.6100923e-06  -2.8399487e-06
4413  8.834  -1.6044224e-06  -2.8299481e-06
4414  8.836  -1.5987725e-06  -2.8199827e-06
4415  8.838  -1.5931424e-06  -2.8100524e-06
4416  8.84  -1.5875322e-06  -2.8001571e-06
4417  8.842  -1.5819418e-06  -2.7902966e-06
4418  8.844  -1.5763710e-06  -2.7804708e-06
4419  8.846  -1.5708199e-06  -2.7706796e-06
4420  8.848  -1.5652883e-06  -2.7609230e-06
4421  8.85  -1.5597762e-06  -2.7512006e-06
4422  8.852  -1.5542835e-06  -2.7415125e-06
4423  8.854  -1.5488101e-06  -2.7318585e-06
4424  8.856  -1.5433560e-06  -2.7222385e-06
4425  8.858  -1.5379211e-06  -2.7126524e-06
4426  8.86  -1.5325054e-06  -2.7031001e-06
4427  8.862  -1.5271087e-06  -2.6935813e-06
4428  8.864  -1.5217310e-06  -2.6840961e-06
4429  8.866  -1.5163723e-06  -2.6746443e-06
4430  8.868  -1.5110324e-06  -2.6652258e-06
4431  8.87  -1.5057114e-06  -2.6558404e-06
4432  8.872  -1.5004090e-06  -2.6464881e-06
4433  8.874  -1.4951254e-06  -2.6371688e-06
4434  8.876  -1.4898603e-06  -2.6278822e-06
4435  8.878  -1.4846138e-06  -2.6186283e-06
4436  8.88  -1.4793858e-06  -2.6094071e-06
4437  8.882  -1.4741762e-06  -2.6002183e-06
4438  8.884  -1.4689849e-06  -2.5910618e-06
4439  8.886  -1.4638119e-06  -2.5819376e-06
4440  8.888  -1.4586571e-06  -2.5728455e-06
4441  8.89  -1.4535205e-06  -2.5637855e-06
4442  8.892  -1.4484020e-06  -2.5547573e-06
4443  8.894  -1.4433015e-06  -2.5457610e-06
4444  8.896  -1.4382189e-06  -2.5367963e-06
4445  8.898  -1.4331543e-06  -2.5278632e-06
4446  8.9  -1.4281074e-06  -2.5189615e-06
4447  8.902  -1.4230784e-06  -2.5100912e-06
4448  8.904  -1.4180671e-06  -2.5012521e-06
4449  8.906  -1.4130734e-06  -2.4924441e-06
4450  8.908  -1.4080973e-06  -2.4836672e-06
4451  8.91  -1.4031387e-06  -2.4749212e-06
4452  8.912  -1.3981975e-06  -2.4662059e-06
4453  8.914  -1.3932738e-06  -2.4575214e-06
4454  8.916  -1.3883674e-06  -2.4488674e-06
4455  8.918  -1.3834783e-06  -2.4402439e-06
4456  8.92  -1.3786064e-06  -2.4316508e-06
4457  8.922  -1.3737517e-06  -2.4230879e-06
4458  8.924  -1.3689141e-06  -2.4145552e-06
4459  8.926  -1.3640935e-06  -2.4060525e-06
4460  8.928  -1.3592898e-06  -2.3975798e-06
4461  8.93  -1.3545031e-06  -2.3891369e-06
4462  8.932  -1.3497333e-06  -2.3807238e-06
4463  8.934  -1.3449802e-06  -2.3723402e-06
4464  8.936  -1.3402439e-06  -2.3639862e-06
4465  8.938  -1.3355243e-06  -2.3556616e-06
4466  8.94  -1.3308212e-06  -2.3473663e-06
4467  8.942  -1.3261348e-06  -2.3391002e-06
4468  8.944  -1.3214648e-06  -2.3308633e-06
4469  8.946  -1.3168113e-06  -2.3226553e-06
4470  8.948  -1.3121742e-06  -2.3144762e-06
4471  8.95  -1.3075534e-06  -2.3063260e-06
4472  8.952  -1.3029488e-06  -2.2982044e-06
4473  8.954  -1.2983605e-06  -2.2901115e-06
4474  8.956  -1.2937884e-06  -2.2820470e-06
4475  8.958  -1.2892323e-06  -2.2740109e-06
4476  8.96  -1.2846923e-06  -2.2660032e-06
4477  8.962  -1.2801683e-06  -2.2580236e-06
4478  8.964  -1.2756602e-06  -2.2500721e-06
4479  8.966  -1.2711680e-06  -2.2421487e-06
4480  8.968  -1.2666916e-06  -2.2342531e-06
4481  8.97  -1.2622310e-06  -2.2263853e-06
4482  8.972  -1.2577860e-06  -2.2185453e-06
4483  8.974  -1.2533568e-06  -2.2107328e-06
4484  8.976  -1.2489431e-06  -2.2029479e-06
4485  8.978  -1.2445450e-06  -2.1951903e-06
4486  8.98  -1.2401623e-06  -2.1874601e-06
4487  8.982  -1.2357951e-06  -2.1797571e-06
4488  8.984  -1.2314433e-06  -2.1720812e-06
