0.16440 -0.144754 0.000000 
0.16450 -0.144754 0.000000 
0.16460 -0.144754 0.000000 
0.16470 -0.144754 0.000000 
0.16480 -0.144754 0.000000 
0.16490 -0.144754 0.000000 
0.16500 -0.144754 0.000000 
0.16510 -0.144754 0.000000 
0.16520 -0.144754 0.000000 
0.16530 -0.144754 0.000000 
0.16540 -0.144754 0.000000 
0.16550 -0.144754 0.000000 
0.16560 -0.144754 0.000000 
0.16570 -0.144754 0.000000 
0.16580 -0.144754 0.000000 
0.16590 -0.144754 0.000000 
0.16600 -0.144754 0.000000 
0.16610 -0.144754 0.000000 
0.16620 -0.144754 0.000000 
0.16630 -0.144754 0.000000 
0.16640 -0.144754 0.000000 
0.16650 -0.144754 0.000000 
0.16660 -0.144754 0.000000 
0.16670 -0.144754 0.000000 
0.16680 -0.144754 0.000000 
0.16690 -0.144754 0.000000 
0.16700 -0.144754 0.000000 
0.16710 -0.144754 0.000000 
0.16720 -0.144754 0.000000 
0.16730 -0.144754 0.000000 
0.16740 -0.144754 0.000000 
0.16750 -0.144754 0.000000 
0.16760 -0.144754 0.000000 
0.16770 -0.144754 0.000000 
0.16780 -0.144754 0.000000 
0.16790 -0.144754 0.000000 
0.16800 -0.144754 0.000000 
0.16810 -0.144754 0.000000 
0.16820 -0.144754 0.000000 
0.16830 -0.144754 0.000000 
0.16840 -0.144754 0.000000 
0.16850 -0.144754 0.000000 
0.16860 -0.144754 0.000000 
0.16870 -0.144754 0.000000 
0.16880 -0.144754 0.000000 
0.16890 -0.144754 0.000000 
0.16900 -0.144754 0.000000 
0.16910 -0.144754 0.000000 
0.16920 -0.144754 0.000000 
0.16930 -0.144754 0.000000 
0.16940 -0.144754 0.000000 
0.16950 -0.144754 0.000000 
